5	140	60	38.86604026845636
6	20	10	29.415138888888883
6	20	20	27.29875776397514
6	20	30	33.247976878612725
6	20	40	49.855384615384594
6	20	50	54.32027972027972
6	20	60	56.724238410596044
6	30	10	28.60374999999999
6	30	20	26.74819875776395
6	30	30	29.87976878612718
6	30	40	41.78415384615383
6	30	50	42.74937062937064
6	30	60	42.70821192052981
6	40	10	24.31597222222221
6	40	20	24.299006211180114
6	40	30	23.576184971098268
6	40	40	40.33784615384614
6	40	50	38.57636363636364
6	40	60	41.561986754966895
6	50	10	25.42319444444444
6	50	20	22.66807453416149
6	50	30	24.028092485549127
6	50	40	36.872769230769194
6	50	50	33.507272727272735
6	50	60	41.6476821192053
6	60	10	23.337083333333336
6	60	20	21.499627329192542
6	60	30	24.7707514450867
6	60	40	40.25446153846151
6	60	50	37.52867132867134
6	60	60	38.75655629139074
6	70	10	24.621666666666663
6	70	20	22.606459627329187
6	70	30	24.587861271676296
6	70	40	36.137230769230726
6	70	50	32.517902097902116
6	70	60	36.73615894039732
6	80	10	25.866944444444435
6	80	20	23.767701863354027
6	80	30	23.334104046242775
6	80	40	40.36830769230766
6	80	50	33.61524475524477
6	80	60	34.61629139072848
6	90	10	24.90625
6	90	20	21.066086956521737
6	90	30	22.20254335260115
6	90	40	37.41307692307691
6	90	50	39.41342657342657
6	90	60	37.50834437086092
6	100	10	25.615694444444443
6	100	20	28.654037267080707
6	100	30	22.96011560693642
6	100	40	36.85723076923076
6	100	50	34.91034965034966
6	100	60	38.13774834437087
6	110	10	26.26791666666668
6	110	20	23.01142857142856
6	110	30	25.30346820809249
6	110	40	34.729076923076896
6	110	50	33.268811188811206
6	110	60	33.30582781456954
6	120	10	26.37625
6	120	20	23.377391304347817
6	120	30	24.89468208092485
6	120	40	45.78830769230764
6	120	50	34.07608391608393
6	120	60	34.71589403973509
6	130	10	25.33625
6	130	20	24.371677018633523
6	130	30	25.92485549132948
6	130	40	37.2153846153846
6	130	50	33.67076923076924
6	130	60	36.302913907284776
6	140	10	24.058055555555555
6	140	20	22.768571428571413
6	140	30	26.445433526011556
6	140	40	38.941846153846114
6	140	50	33.008811188811194
6	140	60	34.278543046357605
7	20	10	22.400270270270262
7	20	20	26.631999999999998
7	20	30	30.54709302325582
7	20	40	50.48573643410849
7	20	50	43.28587412587414
7	20	60	54.40556291390728
7	30	10	21.414459459459458
7	30	20	24.909124999999996
7	30	30	26.22616279069768
7	30	40	41.370697674418565
7	30	50	37.35062937062937
7	30	60	41.047814569536435
7	40	10	21.629189189189194
7	40	20	23.08075
7	40	30	27.179883720930228
7	40	40	39.23333333333331
7	40	50	32.931468531468546
7	40	60	34.37774834437088
7	50	10	20.78486486486485
7	50	20	21.29212499999999
7	50	30	25.1853488372093
7	50	40	40.339844961240274
7	50	50	35.93622377622378
7	50	60	38.87973509933774
7	60	10	20.14959459459459
7	60	20	23.574249999999996
7	60	30	27.512558139534878
7	60	40	38.46217054263561
7	60	50	34.535384615384636
7	60	60	41.268609271523175
7	70	10	18.72824324324324
7	70	20	24.00287499999999
7	70	30	25.75848837209302
7	70	40	40.349922480620116
7	70	50	33.34237762237763
7	70	60	35.37814569536424
7	80	10	21.158243243243234
7	80	20	24.152499999999993
7	80	30	24.103023255813955
7	80	40	37.179689922480584
7	80	50	32.23832167832169
7	80	60	35.72463576158939
7	90	10	20.30054054054054
7	90	20	22.415874999999996
7	90	30	23.805348837209312
7	90	40	40.24883720930228
7	90	50	33.14699300699302
7	90	60	37.89258278145695
7	100	10	23.067837837837835
7	100	20	22.862375
7	100	30	24.276395348837216
7	100	40	37.6150387596899
7	100	50	32.14573426573428
7	100	60	36.103841059602644
7	110	10	20.832432432432434
7	110	20	23.59275
7	110	30	26.27151162790698
7	110	40	42.552248062015465
7	110	50	33.395524475524475
7	110	60	38.650331125827805
7	120	10	20.139189189189178
7	120	20	24.273249999999997
7	120	30	24.413604651162785
7	120	40	38.91984496124028
7	120	50	34.289510489510505
7	120	60	36.668741721854296
7	130	10	19.86202702702703
7	130	20	24.391124999999988
7	130	30	25.605232558139534
7	130	40	38.76248062015502
7	130	50	35.037482517482545
7	130	60	37.75390728476821
7	140	10	20.65121621621622
7	140	20	22.509499999999996
7	140	30	24.977790697674415
7	140	40	38.11999999999996
7	140	50	32.30937062937064
7	140	60	37.57337748344373
8	20	10	29.836275862068952
8	20	20	33.2996178343949
8	20	30	25.358636363636364
8	20	40	46.09624060150372
8	20	50	43.795177304964554
8	20	60	46.09691275167784
8	30	10	27.139310344827578
8	30	20	26.71146496815287
8	30	30	22.84568181818182
8	30	40	34.621052631578905
8	30	50	42.73432624113478
8	30	60	47.10147651006711
8	40	10	27.861103448275855
8	40	20	27.32369426751592
8	40	30	20.757613636363633
8	40	40	39.63458646616538
8	40	50	35.35829787234045
8	40	60	39.902147651006715
8	50	10	24.980689655172405
8	50	20	25.83617834394903
8	50	30	20.800568181818182
8	50	40	35.19323308270674
8	50	50	35.66709219858156
8	50	60	36.885771812080534
8	60	10	22.24013793103449
8	60	20	25.05286624203822
8	60	30	21.20931818181818
8	60	40	31.386766917293208
8	60	50	41.43645390070924
8	60	60	36.09127516778524
8	70	10	23.913379310344823
8	70	20	25.447643312101896
8	70	30	20.320568181818174
8	70	40	33.91338345864661
8	70	50	37.008936170212806
8	70	60	37.52577181208053
8	80	10	25.344827586206883
8	80	20	23.202165605095534
8	80	30	20.65397727272728
8	80	40	31.845864661654115
8	80	50	32.17290780141848
8	80	60	38.00389261744969
8	90	10	24.49710344827586
8	90	20	29.26751592356688
8	90	30	18.5759090909091
8	90	40	29.506165413533815
8	90	50	33.54737588652482
8	90	60	37.54174496644297
8	100	10	23.67558620689654
8	100	20	26.692866242038214
8	100	30	19.435568181818184
8	100	40	31.42992481203005
8	100	50	37.15333333333334
8	100	60	35.783758389261735
8	110	10	23.59848275862067
8	110	20	25.332866242038214
8	110	30	21.07181818181818
8	110	40	33.2348872180451
8	110	50	33.38312056737589
8	110	60	39.07221476510068
8	120	10	23.243172413793097
8	120	20	27.4168152866242
8	120	30	19.358295454545452
8	120	40	33.15443609022556
8	120	50	33.382836879432645
8	120	60	37.72926174496644
8	130	10	23.636551724137924
8	130	20	26.5512101910828
8	130	30	20.834886363636354
8	130	40	34.349172932330816
8	130	50	38.30226950354613
8	130	60	39.58751677852351
8	140	10	23.02565517241379
8	140	20	25.98942675159235
8	140	30	20.52193181818182
8	140	40	30.05338345864659
8	140	50	34.80992907801419
8	140	60	35.4779865771812
