86.52688477951632	1709.3671345029252	855	703
95.20784023668638	1667.803916768666	817	676
108.14644970414186	1508.991864831038	799	676
109.27522796352571	1771.3560248447207	805	658
105.34957865168532	1455.8706937799038	836	712
85.14723756906076	1408.7311688311706	847	724
101.44386724386725	1694.058928571428	840	693
93.8839233038348	1772.3815884476512	831	678
99.88400000000011	1478.7295081967213	854	725
96.53985401459859	1485.335396039607	808	685
101.42772133526844	1423.5753101736964	806	689
92.13640483383676	1685.2059850374067	802	662
90.41798561151086	1628.841387559811	836	695
92.90985155195685	1645.5270996640525	893	741
100.59578651685385	1579.1141176470608	850	712
92.0879154078549	1795.0556511056536	814	662
99.63314840499302	1779.139479638009	884	721
104.07690058479527	1577.696200980393	816	684
103.83669064748203	1746.7331367924526	848	695
96.38620689655171	1630.2206690561516	837	696
114.95703918722782	1491.4341133004946	812	689
91.07386363636358	1255.8805452292438	807	704
91.76604316546772	1647.4590692124102	838	695
97.88860028860027	1639.0477218225435	834	693
93.0289361702128	1612.6769503546118	846	705
104.83475366178428	1570.62905027933	895	751
93.7654338549075	1722.5834112149535	856	703
93.00429799426934	1599.7382775119574	836	698
114.56703755215575	1597.0161816065204	859	719
100.3980509745129	1691.0705445544565	808	667
106.23650349650353	1471.4606420927464	841	715
117.21069518716584	1710.3286659316436	907	748
118.67011349306419	1702.0131250000018	960	793
119.43239227340266	1865.0767106842727	833	673
98.8151840490798	1596.0285897435901	780	652
104.02945508100144	1565.114462299135	809	679
101.29457142857147	1490.8387409200968	826	700
116.87722772277229	1609.6339243498812	846	707
107.6821482602117	1584.0318124207854	789	661
98.78108108108098	1494.120602409641	830	703
105.82082758620686	1371.4368171021383	842	725
104.60402298850582	1975.113812785391	876	696
85.53812949640283	1706.5692307692304	845	695
92.84864864864866	1366.9117503059997	817	703
103.6439642324889	1784.4710814094774	823	671
112.50892086330967	1666.3225536992886	838	695
100.58184357541909	1398.4220359281462	835	716
112.36875834445922	1501.7483031674224	884	749
97.68159675236814	1533.4441277080948	877	739
103.9753947368421	1362.6419501133787	882	760
103.15340393343422	1638.6247798742118	795	661
101.13547008547009	1325.1795314426627	811	702
95.70399429386578	1667.6203069657622	847	701
87.31759776536309	1545.1475352112675	852	716
109.70933333333323	1664.2501228501221	814	675
88.04694767441858	1536.7767726161392	818	688
107.82472375690597	1713.0587030716704	879	724
85.01866096866097	1539.074251497005	835	702
91.25737463126845	1556.4879950495067	808	678
102.86822695035472	1596.0194543297737	843	705
89.13060109289621	1546.0261768082662	871	732
96.37919075144508	1727.2616844602608	843	692
107.61626928471242	1583.6015276145713	851	713
102.78654708520179	1661.1071871127626	807	669
91.1914402173913	1360.4603508771943	855	736
102.0998518518518	1554.7108343711054	803	675
97.4155714285715	1679.8101534828777	847	700
86.87284122562683	1575.985314685314	858	718
83.13252032520312	1469.5177011494231	870	738
106.52149929278637	1333.4920440636483	817	707
100.5660237388724	1694.3817625458996	817	674
102.34733146067424	1634.3665887850484	856	712
99.69212121212124	1732.4431592039798	804	660
107.96013793103455	1325.9714456391855	837	725
103.9271428571429	1493.6014527845034	826	700
101.68762446657183	1748.8885780885767	858	703
92.46708683473395	1532.9737028301888	848	714
109.66017569546118	1458.8524937655864	802	683
92.07458893871438	1697.3676108374402	812	669
102.18971193415628	1279.0844683393054	837	729
98.87479452054794	1617.8963470319636	876	730
106.20160583941602	1521.171393341554	811	685
94.4125541125541	1690.4378571428547	840	693
97.3689111747851	1646.7785969084437	841	698
91.63512705530637	1632.6217391304342	805	669
89.0357344632769	1576.4644208037812	846	708
86.84850299401207	1594.218749999997	800	668
93.57581792318643	1588.6324613555284	841	703
93.8017094017094	1736.0146028037389	856	702
98.9974626865671	1646.4547707558847	807	670
82.68283378746585	1419.1388372093047	860	734
102.5733050847458	1552.3089073634205	842	708
99.36600284495024	1746.4228438228436	858	703
94.59880418535128	1746.3281517747835	817	669
90.3920937042459	1482.7414392059554	806	683
102.23637702503667	1412.0920554854945	793	679
100.94652880354504	1588.6857849196522	809	677
93.64077134986242	1586.0709677419409	868	726
108.99538461538478	1446.1511933174238	838	715
103.5962630792228	1744.5020833333322	816	669
