106.45900439238649	1402.6176836861755	803	683
84.41497797356823	1601.1153939393973	825	681
98.37370753323486	1671.491172914144	827	677
100.10366847826087	1542.4800679501695	883	736
97.68735294117663	1462.010408921937	807	680
109.49698708751792	1641.597638724915	847	697
86.94821958456969	1380.4087121212126	792	674
94.03574593796156	1334.8451898734156	790	677
102.12930029154522	1419.2417799752789	809	686
98.20627802690593	1590.136138613862	808	669
95.56159317211937	1350.169099756691	822	703
96.82751091703055	1675.2559523809523	840	687
102.94992907801424	1390.2242753623216	828	705
98.29928057553947	1437.8782238442836	822	695
105.3734636871508	1606.886720554269	866	716
97.7016742770167	1674.7434620174347	803	657
96.15742857142854	1489.8472422062337	834	700
97.98236151603493	1416.0092707045749	809	686
103.11287262872634	1408.879516685846	869	738
117.649043715847	1370.7547897196264	856	732
109.89112021857923	1565.4945454545448	880	732
106.35558823529406	1797.5356213017749	845	680
104.95339105339109	1719.8255868544625	852	693
103.60714285714283	1666.3976829268322	820	672
89.93407407407415	1534.9043209876545	810	675
101.0559228650137	1339.6554899645787	847	726
118.03407821229058	1473.609893992933	849	716
111.43201754385971	1431.086864931849	807	684
99.8507586206896	1241.0107784431132	835	725
100.25216138328517	1598.2951132300323	839	694
90.74242002781635	1468.5774269005858	855	719
99.10785413744746	1555.9828471411913	857	713
107.36293494704992	1592.9358395990002	798	661
93.50801144492128	1273.058838071693	809	699
106.6483240223463	1557.0903488372055	860	716
93.22525547445258	1606.4242168674693	830	685
110.22250712250701	1515.6143198090688	838	702
98.89843081312395	1445.6559036144558	830	701
96.81426533523528	1625.875558166863	851	701
113.75841446453408	1280.6435619735253	831	719
99.52034883720926	1369.5181141439177	806	688
106.76945606694561	1587.3926011560686	865	717
98.60287277701778	1549.6917995444169	878	731
95.1494186046512	1562.54782608696	828	688
92.70525525525538	1426.737865311307	787	666
100.90936639118478	1390.823915592027	853	726
102.74419580419568	1530.2209112149526	856	715
100.84028985507251	1554.24680337756	829	690
112.26481223922113	1401.1418934911255	845	719
95.09011976047915	1516.3956195244052	799	668
106.57235543018334	1619.5371362048868	859	709
90.57936267071327	1628.9348314606718	801	659
91.78102409638545	1707.5582107843156	816	664
116.94167812929851	1488.1438657407396	864	727
103.4263157894738	1628.0298944900355	853	703
119.11350148367954	1685.2363304981777	823	674
109.97536443148682	1531.9404384896454	821	686
108.68581661891128	1403.8588306942763	821	698
110.83613793103437	1402.658685446007	852	725
83.16913946587543	1522.8861386138606	808	674
94.43047752808977	1503.342235294117	850	712
99.10046082949299	1370.8056356487552	763	651
105.92144808743167	1288.818042452832	848	732
117.43707692307693	1765.9374844333759	803	650
109.08893805309748	1554.3374692874684	814	678
92.52279411764708	1563.3385836385835	819	680
99.01628895184136	1559.7343934040014	849	706
92.0901639344262	1660.3153846153862	819	671
106.00609929077994	1472.9701314217434	837	705
102.90087463556851	1649.16335329341	835	686
86.23080424886193	1516.4415716096325	789	659
93.10521739130435	1340.2485111662527	806	690
100.64868804664717	1389.4034739454105	806	686
88.24766214177984	1574.066125000002	800	663
79.03655274888557	1357.2655259822557	789	673
113.5107296137339	1633.2365566037745	848	699
102.8736690647482	1547.1968824940043	834	695
102.51574923547408	1566.766963151208	787	654
106.3630434782608	1515.009101941746	824	690
110.57451851851856	1666.8131227217507	823	675
108.42161016949163	1301.2537149817306	821	708
87.08764880952374	1593.5661746617486	813	672
115.64419263456094	1521.5538552787657	843	706
107.30631868131879	1478.2397687861264	865	728
98.93655913978486	1800.624938271606	810	651
100.16417266187047	1331.0776543209859	810	695
108.86372413793099	1510.9183815028919	865	725
101.52031249999995	1648.75682613769	857	704
119.46458635703911	1684.112009512483	841	689
118.85090909090891	1326.7217809867616	831	715
94.23294460641387	1590.6318455971048	829	686
85.22984658298469	1613.9625287356307	870	717
91.6427142857143	1555.8731591448927	842	700
104.57746686303392	1416.5929999999996	800	679
106.02235123367213	1585.529843561976	831	689
86.1113636363636	1641.9589552238829	804	660
99.33638928067695	1450.345119047618	840	709
115.20367231638429	1593.961007025761	854	708
95.42393397524076	1393.7759064327474	855	727
98.13618906942399	1261.98989769821	782	677
