96.46756756756771	1479.5370325693623	829	703
109.63342245989311	1490.9150793650792	882	748
105.97518142235124	1454.1808405438803	809	689
101.78887240356096	1629.6565432098746	810	674
97.57021276595735	1542.0065632458234	838	705
110.96575520833342	1461.782926829269	902	768
112.7244005641749	1372.2208991494554	823	709
105.7651324965134	1491.7404255319154	846	717
99.15821325648412	1617.6225690276142	833	694
96.62790697674421	1617.067433414041	826	688
95.2883994126285	1820.5809523809487	840	681
76.18595943837748	1615.744357976656	771	641
82.7160054719562	1441.3140861466818	859	731
81.95156889495227	1640.6526018099576	884	733
94.76049204052092	1411.621410891089	808	691
110.63855421686742	1580.4766414141418	792	664
98.234659090909	1385.8836585365884	820	704
92.89636363636369	1520.576650943397	848	715
101.54721825962919	1679.0055424528302	848	701
98.34551920341387	1554.8838709677432	837	703
101.04279411764702	1654.972926829268	820	680
93.8966101694916	1489.062799043064	836	708
98.45700416088782	1578.5010452961685	861	721
78.1454289732771	1561.5163722025934	849	711
75.4512408759125	1494.5845869297166	811	685
96.30929203539814	1534.7609937888162	805	678
89.35146379044684	1723.5240202275609	791	649
97.45557163531106	1547.9835766423357	822	691
98.77556818181824	1698.3115925058542	854	704
95.23532763532768	1470.1440145102797	827	702
98.55872781065071	1893.4460807600974	842	676
82.14306784660778	1615.1322699386494	815	678
98.53401574803159	1483.9742323097466	749	635
101.03809523809515	1208.4033210332102	813	714
80.60805471124613	1573.890216010168	787	658
81.3123348017621	1627.918658536584	820	681
86.8061654135339	1764.917423312886	815	665
114.58847222222201	1758.1292377701875	879	720
100.84714881780245	1529.4622508792486	853	719
115.30964912280719	1639.5186131386877	822	684
89.78728070175445	1498.607045735482	809	684
104.01083591331263	1597.9834411384202	773	646
109.1858197932052	1683.7808302808305	819	677
104.52183734939754	1612.2829145728674	796	664
115.32943786982263	1454.5490542244663	793	676
104.91508295625944	1585.3132575757554	792	663
113.93512747875354	1508.4353717026383	834	706
103.25424929178476	1433.1175332527212	827	706
85.71819505094602	1527.0757352941198	816	687
78.44695035460997	1705.4210955710955	858	705
87.74408945686902	1810.9839378238355	772	626
89.68776758409784	1401.5268324607348	764	654
95.88933143669993	1497.6433212996403	831	703
82.68041666666667	1505.109964830011	853	720
78.102808988764	1532.5094451003533	847	712
92.2321220930232	1521.116421568624	816	688
94.47330447330448	1409.6098765432082	810	693
87.91647230320712	1434.6001242236018	805	686
85.19565217391298	1539.331668696709	821	690
96.51387283236991	1544.1746051032806	823	692
102.93823129251703	1360.994607268466	853	735
104.64929356357912	1724.3691612903244	775	637
98.90975254730722	1929.0384883720926	860	687
88.70481927710838	1646.0607990012504	801	664
107.72355371900836	1311.3630824372776	837	726
95.28869047619042	1774.5179611650478	824	672
96.40028860028845	1439.7293972939706	813	693
97.28792846497771	1506.2853904282128	794	671
105.02461752433919	1552.7617543859626	855	719
92.35055865921792	1546.0798122065728	852	716
107.96384505021517	1618.4194976076526	836	697
95.97927927927937	1622.6705000000043	800	666
91.24928571428568	1425.5514634146334	820	700
88.94717868338566	1640.4089726918103	769	638
100.01994572591593	1455.3889145496535	866	737
107.71352517985602	1437.3210073710054	814	695
85.25388127853883	1631.0142857142873	791	657
89.79050359712244	1334.8068322981364	805	695
86.06059701492532	1349.5352185089982	778	670
101.50028449502132	1647.6400236127502	847	703
92.3668555240794	1480.495798319326	833	706
87.43729569093604	1899.90511904762	840	673
88.22619047619045	1589.7409356725157	855	714
79.02888888888893	1541.777238805967	804	675
91.70424328147097	1532.4211904761908	840	707
94.88544668587905	1633.6401197604794	835	694
88.64049707602338	1572.6776009791922	817	684
98.95077160493835	1378.502122015915	754	648
82.00863095238087	1530.8772215269053	799	672
101.23081155433282	1568.4686274509818	867	727
102.7626436781611	1671.3464922711087	841	696
97.93928571428569	1449.301703163017	822	700
113.34197349042712	1599.649261083743	812	679
92.27782426778245	1552.261592505854	854	717
94.22879656160458	1449.1703658536567	820	698
97.00028409090905	1588.0266033254177	842	704
107.61556156968871	1562.9188636363635	880	739
102.94615384615375	1471.5199753390868	811	689
98.30366568914961	1547.0377311960565	811	682
84.42531806615774	1427.8144251626907	922	786
