103.5853900709219	1669.094228504121	849	705
97.10397163120568	1580.735119047618	840	705
99.2443370165746	1676.5032073310447	873	724
89.35682158920547	1959.604545454543	836	667
93.85490797546012	1720.1556257901361	791	652
87.29972183588308	1576.1333722287052	857	719
100.46322008862629	1699.9503052503032	819	677
100.94283667621765	1606.705515587528	834	698
98.85788732394364	1537.3519619500578	841	710
95.3934265734266	1452.7168257756573	838	715
98.37284299858563	1294.1996305418731	812	707
101.21293952180038	1520.0398809523792	840	711
105.73771812080524	1628.9773542600924	892	745
101.2413416536661	1737.9730423620026	779	641
90.61678321678326	1521.5366430260071	846	715
101.51007299270086	1821.8477434679348	842	685
101.24438040345815	1669.8822966507173	836	694
102.2220389805097	1713.3337871287117	808	667
99.07492581602378	1871.1038369304572	834	674
105.16149162861505	1736.7457393483708	798	657
90.97261055634807	1675.468912529548	846	701
98.04220588235285	1795.5708283313331	833	680
91.84080118694364	1605.1333746898272	806	674
97.13381712626997	1731.5961768219834	837	689
85.63347457627117	1511.7283154121874	837	708
103.9348804500703	1302.3708690330475	817	711
103.52740112994337	1451.8051869722551	829	708
97.88724340175953	1518.0519851116628	806	682
94.15251479289944	1780.4828295042353	827	676
88.89590643274849	1770.5181818181818	836	684
103.86758321273501	1786.7260355029555	845	691
105.41859504132239	1730.4466515323488	881	726
112.12621212121206	1708.9810776942354	798	660
86.1559241706161	1590.4423280423257	756	633
103.52499999999992	1754.5398559423766	833	684
102.73383977900541	1555.6046565774157	859	724
95.53366336633673	1604.800236686392	845	707
93.29908396946576	1729.5344221105538	796	655
87.14263888888888	1582.6703143189748	859	720
100.15289747399713	1746.2046398046405	819	673
88.37946026986505	1635.7430711610477	801	667
90.18525547445253	1498.4601485148512	808	685
97.97596439169142	1621.6790582403949	807	674
98.74893917963215	1401.239246658564	823	707
104.60258992805768	1465.009570552149	815	695
115.07944444444442	1403.3479091995218	837	720
113.43880597014939	1586.321778791337	877	737
107.83385490753918	1605.0715137067964	839	703
115.2568181818181	1654.0356213017706	845	704
92.69319148936174	1749.9050058207201	859	705
109.12017167381984	1784.396955503514	854	699
108.32206896551722	1610.0312933025386	866	725
89.94359712230225	1604.987364620941	831	695
88.28714479025712	1490.2026406429416	871	739
98.19548762736538	1661.7720677146278	827	687
98.58712574850306	1624.393500000001	800	668
99.74418604651171	1736.0972488038303	836	688
81.20513245033105	1729.3050340136058	735	604
89.34347258485643	1526.9390297684693	907	766
110.66250000000005	1551.8179393939374	825	696
98.31985815602833	1545.753349282299	836	705
88.8804985337243	1403.0737106918225	795	682
108.9697101449276	1648.3727053140124	828	690
99.14180790960451	1322.3995098039213	816	708
103.14132231404952	1692.6915621436738	877	726
113.29417344173446	1375.1585964912304	855	738
105.21719197707733	1543.7443772672325	827	698
100.96746268656723	1524.1180555555547	792	670
97.95685425685416	1420.8208899876397	809	693
95.52823529411769	1739.057557436518	827	680
91.71185944363096	1682.6221818181814	825	683
90.5149085794656	1417.3568674698793	830	711
96.37360703812317	1678.8697448359646	823	682
107.37503607503614	1620.5778045838342	829	693
91.65545851528387	1535.0562653562683	814	687
101.30820895522379	1837.0475151515172	825	670
103.1828815977175	1547.2499398315265	831	701
104.66817496229245	1627.1651133501202	794	663
85.7687405159333	1459.214599483203	774	659
107.75611510791363	1417.6870370370352	810	695
114.38701854493573	1656.6890736342052	842	701
106.55817694369978	1449.2407789232532	873	746
110.16485355648545	1443.0069212410488	838	717
112.75933429811873	1918.2908032596022	859	691
101.29144144144136	1881.1466666666672	825	666
86.47355836849496	1571.059268004724	847	711
106.03250345781444	1699.4416475972532	874	723
98.54489164086687	1772.310266159695	789	646
102.81493775933613	1619.5845086705162	865	723
103.40525606469012	1568.463378684808	882	742
101.95465465465468	1502.567388535033	785	666
102.56719653179196	1590.7984242424243	825	692
104.15603448275841	1613.9581730769225	832	696
97.13099850968709	1803.857108140947	823	671
95.18784773060024	1563.2029556650236	812	683
104.726912568306	1413.1660023446655	853	732
95.91955922865023	1642.7677752293575	872	726
99.6339285714285	1687.324687144483	879	728
104.80179104477614	1446.6631377551018	784	670
98.91780028943549	1782.3169230769258	845	691
