58.27124277456641	1234.5986318407943	804	692
90.73503546099296	1358.4463855421698	830	705
96.91385281385271	1593.793119810206	843	693
82.90682170542631	1532.740308087289	779	645
93.92466367713016	1506.403731343287	804	669
96.46965986394568	1514.9437782805446	884	735
104.85348189415046	1452.772865497075	855	718
97.50058737151254	1462.4920049200496	813	681
77.95304964539001	1458.6223013048645	843	705
100.347794117647	1386.5367372353674	803	680
96.0871517027864	1577.1946428571423	784	646
93.14287833827899	1541.1235872235882	814	674
94.19928160919542	1330.782720588233	816	696
97.21859443631038	1289.8439698492464	796	683
116.36652777777783	1498.8237819025537	862	720
112.77410958904129	1305.970387779085	851	730
101.89531250000005	1334.935636363636	825	704
87.72524407252457	1312.4557806912974	839	717
92.95246376811603	1637.5962130177525	845	690
93.51732394366203	1488.7301997649834	851	710
113.83718309859161	1421.8960760998825	841	710
97.76209439528022	1652.987740384617	832	678
91.83783382789316	1572.7451100244493	818	674
96.89024725274726	1494.8877434135181	873	728
97.77101449275354	1327.1892326732657	808	690
91.36037463976933	1427.3916363636363	825	694
85.84190620272305	1785.7789855072435	828	661
92.63189269746636	1595.9951040391686	817	671
92.85693215339221	1435.8944237918188	807	678
82.21462333825691	1387.1322097378272	801	677
90.68246110325319	1311.0534461910518	827	707
96.85312046444126	1650.1125443786977	845	689
90.56568322981363	1567.2142125480125	781	644
97.00029850746269	1577.3947109471092	813	670
93.87857142857143	1645.4202669902902	824	672
89.5752066115702	1401.0310465116281	860	726
92.82336309523805	1594.7119804400982	818	672
94.22031496062989	1494.6101049868735	762	635
103.34588859416436	1428.6357541899438	895	754
119.56525037936281	1700.3049261083768	812	659
85.53415300546446	1446.702176403208	873	732
82.67846385542173	1548.662562189053	804	664
102.72069970845482	1451.4112607099114	817	686
88.08416547788877	1448.713516746409	836	701
84.88078078078073	1530.801616915423	804	666
82.91747720364735	1403.3603846153856	780	658
90.73328445747804	1315.3327067669181	798	682
99.70748201438845	1302.1879161528973	811	695
94.49547445255476	1311.981273408239	801	685
96.96954102920724	1393.6039999999996	850	719
94.84906743185077	1492.7490430621995	836	697
88.73895921237687	1530.742074592074	858	711
94.70281065088759	1363.7891959799026	796	676
102.50925373134335	1538.2664603960413	808	670
104.1806543385492	1363.159129383313	827	703
82.82931034482766	1575.8735224586292	846	696
87.7995708154506	1608.3125439624866	853	699
98.12606774668632	1422.1009925558326	806	679
90.70827489481073	1388.516963226574	843	713
97.83945371775407	1527.0246851385398	794	659
99.95447976878617	1394.5301955990217	818	692
95.01535087719303	1605.65659472422	834	684
96.33702623906703	1287.149561952442	799	686
97.94020319303337	1379.7843788437872	813	689
96.80742857142863	1345.2712895377135	822	700
106.04734576757538	1426.631197097945	827	697
96.56141618497112	1402.6936507936489	819	692
93.48724637681158	1443.032968369831	822	690
93.37701317715964	1456.0244171779132	815	683
92.72899159663869	1520.6660465116279	860	714
95.68196480938421	1580.0154589371987	828	682
98.03216885007267	1478.8783454987793	822	687
90.66038863976087	1398.616035353532	792	669
97.92061855670097	1449.6566131025954	809	679
101.0735336194564	1469.8055089820339	835	699
101.52435158501444	1463.2467391304326	828	694
93.0543262411348	1386.7063625450169	833	705
101.61898734177205	1491.9659624413162	852	711
102.30166414523441	1503.3498108448944	793	661
94.5969914040115	1492.9559139784947	837	698
108.6522238163559	1471.103605769231	832	697
109.72917271407836	1381.3899014778297	812	689
103.85636363636355	1471.314285714285	854	715
98.65739644970407	1395.388986232789	799	676
88.3312312312312	1472.5642409033874	797	666
101.88663853727152	1493.3859154929553	852	711
89.52389649923894	1346.25725388601	772	657
90.7584172661871	1483.8087635054	833	695
98.25799151343696	1447.1254156769617	842	707
103.53585657370523	1569.8412280701755	912	753
95.42888243831648	1848.1309195402328	870	689
93.57514204545451	1429.6516129032238	837	704
110.47493224932245	1350.8021939953799	866	738
105.35484848484855	1332.4016817593767	773	660
87.72899575671846	1576.7217694994179	859	707
98.0225759768452	1360.3998769987666	813	691
98.28208516886949	1498.6268053855576	817	681
99.48457142857147	1608.141148886283	853	700
102.04970326409502	1609.0400730816089	821	674
98.51629213483145	1529.5737762237736	858	712
